,region,month,sales,delta_sales,rel_delta_sales,prevSales
1692,region_84,2021-01,1653.59,-367.46000000000004,-0.18181638257341481,2021.05
1693,region_84,2021-02,2755.98,1102.39,0.6666646508505738,1653.59
1694,region_84,2021-03,4470.81,1714.8300000000004,0.6222214965275512,2755.98
1695,region_84,2021-04,2480.38,-1990.4300000000003,-0.4452056786130477,4470.81
1696,region_84,2021-05,3858.37,1377.9899999999998,0.5555560035155902,2480.38
1697,region_84,2021-06,3766.51,-91.85999999999967,-0.02380798109046045,3858.37
1698,region_84,2021-07,3674.64,-91.87000000000035,-0.02439127999129176,3766.51
1699,region_84,2021-08,3782.63,107.99000000000024,0.029387912829556218,3674.64
1700,region_85,2020-01,0.0,0.0,0.0,0.0
1701,region_85,2020-02,0.0,0.0,0.0,0.0
1702,region_85,2020-03,0.0,0.0,0.0,0.0
1703,region_85,2020-04,0.0,0.0,0.0,0.0
1704,region_85,2020-05,0.0,0.0,0.0,0.0
1705,region_85,2020-06,0.0,0.0,0.0,0.0
1706,region_85,2020-07,0.0,0.0,0.0,0.0
1707,region_85,2020-08,0.0,0.0,0.0,0.0
1708,region_85,2020-09,1194.26,1194.26,100.0,0.0
1709,region_85,2020-10,1469.86,275.5999999999999,0.23077051898246603,1194.26
1710,region_85,2020-11,1194.26,-275.5999999999999,-0.18750085042112852,1469.86
1711,region_85,2020-12,1224.88,30.62000000000012,0.02563930802337855,1194.26
1712,region_85,2021-01,1469.86,244.9799999999998,0.20000326562602022,1224.88
1713,region_85,2021-02,2021.05,551.19,0.3749948974732289,1469.86
1714,region_85,2021-03,1500.48,-520.5699999999999,-0.25757403329952255,2021.05
1715,region_85,2021-04,2143.54,643.06,0.42856952441885254,1500.48
1716,region_85,2021-05,2633.49,489.9499999999998,0.22857049553542264,2143.54
1717,region_85,2021-06,2878.35,244.86000000000013,0.09297927844799103,2633.49
1718,region_85,2021-07,3153.87,275.52,0.09572150711345051,2878.35
1719,region_85,2021-08,4502.19,1348.3199999999997,0.42751286514662934,3153.87
1720,region_86,2020-01,0.0,0.0,0.0,0.0
1721,region_86,2020-02,0.0,0.0,0.0,0.0
1722,region_86,2020-03,0.0,0.0,0.0,0.0
1723,region_86,2020-04,0.0,0.0,0.0,0.0
1724,region_86,2020-05,0.0,0.0,0.0,0.0
1725,region_86,2020-06,0.0,0.0,0.0,0.0
1726,region_86,2020-07,0.0,0.0,0.0,0.0
1727,region_86,2020-08,214.35,214.35,100.0,0.0
1728,region_86,2020-09,643.06,428.7099999999999,2.000046652670865,214.35
1729,region_86,2020-10,4685.17,4042.11,6.285743165490001,643.06
1730,region_86,2020-11,3123.44,-1561.73,-0.33333475626284637,4685.17
1731,region_86,2020-12,4409.57,1286.1299999999997,0.4117671541633583,3123.44
1732,region_86,2021-01,4133.97,-275.59999999999945,-0.06250042521152843,4409.57
1733,region_86,2021-02,4256.46,122.48999999999978,0.02963011342607702,4133.97
1734,region_86,2021-03,5756.94,1500.4799999999996,0.35251828984649203,4256.46
1735,region_86,2021-04,6032.53,275.59000000000015,0.047870917536052104,5756.94
1736,region_86,2021-05,6308.11,275.5799999999999,0.045682325657725675,6032.53
1737,region_86,2021-06,9217.17,2909.0600000000004,0.46116190110825594,6308.11
1738,region_86,2021-07,8543.51,-673.6599999999999,-0.07308750950671405,9217.17
1739,region_86,2021-08,8341.48,-202.03000000000065,-0.023647189504079735,8543.51
1740,region_87,2020-01,0.0,0.0,0.0,0.0
1741,region_87,2020-02,0.0,0.0,0.0,0.0
1742,region_87,2020-03,0.0,0.0,0.0,0.0
1743,region_87,2020-04,0.0,0.0,0.0,0.0
1744,region_87,2020-05,0.0,0.0,0.0,0.0
1745,region_87,2020-06,0.0,0.0,0.0,0.0
1746,region_87,2020-07,0.0,0.0,0.0,0.0
1747,region_87,2020-08,0.0,0.0,0.0,0.0
1748,region_87,2020-09,214.35,214.35,100.0,0.0
1749,region_87,2020-10,1990.43,1776.0800000000002,8.285887567063215,214.35
1750,region_87,2020-11,3307.18,1316.7499999999998,0.6615404711544741,1990.43
1751,region_87,2020-12,4593.3,1286.1200000000003,0.3888872090421447,3307.18
1752,region_87,2021-01,6675.6,2082.3,0.4533342041669388,4593.3
1753,region_87,2021-02,5511.96,-1163.6400000000003,-0.17431242135538383,6675.6
1754,region_87,2021-03,5603.83,91.86999999999989,0.01666739236133785,5511.96
1755,region_87,2021-04,8176.07,2572.24,0.45901463820280064,5603.83
1756,region_87,2021-05,7012.44,-1163.63,-0.14232143315798418,8176.07
1757,region_87,2021-06,6155.02,-857.4199999999992,-0.12227127790041681,7012.44
1758,region_87,2021-07,9554.04,3399.0200000000004,0.5522354110953336,6155.02
1759,region_87,2021-08,7567.39,-1986.6500000000005,-0.2079382125258007,9554.04
1760,region_88,2020-01,0.0,0.0,0.0,0.0
1761,region_88,2020-02,0.0,0.0,0.0,0.0
1762,region_88,2020-03,0.0,0.0,0.0,0.0
1763,region_88,2020-04,0.0,0.0,0.0,0.0
1764,region_88,2020-05,0.0,0.0,0.0,0.0
1765,region_88,2020-06,0.0,0.0,0.0,0.0
1766,region_88,2020-07,0.0,0.0,0.0,0.0
1767,region_88,2020-08,275.6,275.6,100.0,0.0
1768,region_88,2020-09,183.73,-91.87000000000003,-0.33334542815674906,275.6
1769,region_88,2020-10,551.2,367.47,2.0000544276928105,183.73
1770,region_88,2020-11,306.22,-244.98000000000002,-0.4444484760522497,551.2
1771,region_88,2020-12,1959.81,1653.59,5.40000653125204,306.22
1772,region_88,2021-01,1561.72,-398.0899999999999,-0.20312683372367724,1959.81
1773,region_88,2021-02,734.93,-826.7900000000001,-0.5294098814128013,1561.72
1774,region_88,2021-03,3919.62,3184.69,4.333324262174629,734.93
1775,region_88,2021-04,3245.93,-673.69,-0.1718763553609789,3919.62
1776,region_88,2021-05,1500.48,-1745.4499999999998,-0.5377349480734335,3245.93
1777,region_88,2021-06,2602.87,1102.3899999999999,0.7346915653657495,1500.48
1778,region_88,2021-07,2480.38,-122.48999999999978,-0.047059591912004706,2602.87
1779,region_88,2021-08,2329.13,-151.25,-0.06097855973681454,2480.38
1780,region_89,2020-01,0.0,0.0,0.0,0.0
1781,region_89,2020-02,0.0,0.0,0.0,0.0
1782,region_89,2020-03,0.0,0.0,0.0,0.0
1783,region_89,2020-04,0.0,0.0,0.0,0.0
1784,region_89,2020-05,0.0,0.0,0.0,0.0
1785,region_89,2020-06,0.0,0.0,0.0,0.0
1786,region_89,2020-07,0.0,0.0,0.0,0.0
1787,region_89,2020-08,367.46,367.46,100.0,0.0
1788,region_89,2020-09,1408.61,1041.1499999999999,2.8333696184618735,367.46
1789,region_89,2020-10,3705.26,2296.6500000000005,1.6304370975642657,1408.61
1790,region_89,2020-11,1929.19,-1776.0700000000002,-0.4793374823898998,3705.26
1791,region_89,2020-12,3337.8,1408.6100000000001,0.7301561795364895,1929.19
1792,region_89,2021-01,3705.26,367.46000000000004,0.11009047875846356,3337.8
1793,region_89,2021-02,3858.37,153.10999999999967,0.041322336354263856,3705.26
1794,region_89,2021-03,4470.81,612.4400000000005,0.15873024100850897,3858.37
1795,region_89,2021-04,4317.7,-153.11000000000058,-0.03424659066254221,4470.81
1796,region_89,2021-05,4409.54,91.84000000000015,0.021270583875674598,4317.7
1797,region_89,2021-06,5328.2,918.6599999999999,0.20833465622264447,4409.54
1798,region_89,2021-07,6981.82,1653.62,0.3103524642468376,5328.2
1799,region_89,2021-08,4253.6,-2728.2199999999993,-0.39076057532276676,6981.82
1800,region_90,2020-01,0.0,0.0,0.0,0.0
1801,region_90,2020-02,0.0,0.0,0.0,0.0
1802,region_90,2020-03,0.0,0.0,0.0,0.0
1803,region_90,2020-04,0.0,0.0,0.0,0.0
1804,region_90,2020-05,0.0,0.0,0.0,0.0
1805,region_90,2020-06,0.0,0.0,0.0,0.0
1806,region_90,2020-07,0.0,0.0,0.0,0.0
1807,region_90,2020-08,0.0,0.0,0.0,0.0
1808,region_90,2020-09,91.87,91.87,100.0,0.0
1809,region_90,2020-10,1194.26,1102.3899999999999,11.999455752694024,91.87
1810,region_90,2020-11,918.66,-275.6,-0.23077051898246614,1194.26
1811,region_90,2020-12,1377.99,459.33000000000004,0.5,918.66
1812,region_90,2021-01,734.93,-643.0600000000001,-0.4666652152773243,1377.99
1813,region_90,2021-02,1653.59,918.66,1.249996598315486,734.93
1814,region_90,2021-03,3858.37,2204.7799999999997,1.3333293017011472,1653.59
1815,region_90,2021-04,2480.38,-1377.9899999999998,-0.35714304226914473,3858.37
1816,region_90,2021-05,2572.25,91.86999999999989,0.03703867955716467,2480.38
1817,region_90,2021-06,4042.1,1469.85,0.571425794537856,2572.25
1818,region_90,2021-07,3490.91,-551.19,-0.13636228693006114,4042.1
1819,region_90,2021-08,4225.98,735.0699999999997,0.21056687224821036,3490.91
1820,region_91,2020-01,0.0,0.0,0.0,0.0
1821,region_91,2020-02,0.0,0.0,0.0,0.0
1822,region_91,2020-03,0.0,0.0,0.0,0.0
1823,region_91,2020-04,0.0,0.0,0.0,0.0
1824,region_91,2020-05,0.0,0.0,0.0,0.0
1825,region_91,2020-06,0.0,0.0,0.0,0.0
1826,region_91,2020-07,0.0,0.0,0.0,0.0
1827,region_91,2020-08,0.0,0.0,0.0,0.0
1828,region_91,2020-09,551.2,551.2,100.0,0.0
1829,region_91,2020-10,2296.65,1745.45,3.1666364296081273,551.2
1830,region_91,2020-11,2112.92,-183.73000000000002,-0.07999912916639451,2296.65
1831,region_91,2020-12,275.6,-1837.3200000000002,-0.8695643942979384,2112.92
1832,region_91,2021-01,2480.38,2204.78,7.999927431059506,275.6
1833,region_91,2021-02,1286.12,-1194.2600000000002,-0.48148267604157435,2480.38
1834,region_91,2021-03,1102.39,-183.7299999999998,-0.1428560320965383,1286.12
1835,region_91,2021-04,1316.75,214.3599999999999,0.19445023993323596,1102.39
1836,region_91,2021-05,1561.72,244.97000000000003,0.1860413897854567,1316.75
1837,region_91,2021-06,2021.05,459.3299999999999,0.29411802371743967,1561.72
1838,region_91,2021-07,1837.32,-183.73000000000002,-0.09090819128670746,2021.05
1839,region_91,2021-08,1905.84,68.51999999999998,0.03729344915420296,1837.32
1840,region_92,2020-01,0.0,0.0,0.0,0.0
1841,region_92,2020-02,0.0,0.0,0.0,0.0
1842,region_92,2020-03,0.0,0.0,0.0,0.0
1843,region_92,2020-04,0.0,0.0,0.0,0.0
1844,region_92,2020-05,0.0,0.0,0.0,0.0
1845,region_92,2020-06,0.0,0.0,0.0,0.0
1846,region_92,2020-07,0.0,0.0,0.0,0.0
1847,region_92,2020-08,0.0,0.0,0.0,0.0
1848,region_92,2020-09,0.0,0.0,0.0,0.0
1849,region_92,2020-10,0.0,0.0,0.0,0.0
1850,region_92,2020-11,0.0,0.0,0.0,0.0
1851,region_92,2020-12,0.0,0.0,0.0,0.0
1852,region_92,2021-01,0.0,0.0,0.0,0.0
1853,region_92,2021-02,0.0,0.0,0.0,0.0
1854,region_92,2021-03,643.06,643.06,100.0,0.0
1855,region_92,2021-04,0.0,-643.06,-1.0,643.06
1856,region_92,2021-05,0.0,0.0,0.0,0.0
1857,region_92,2021-06,91.87,91.87,100.0,0.0
1858,region_92,2021-07,91.87,0.0,0.0,91.87
1859,region_92,2021-08,165.72,73.85,0.8038532709263089,91.87
1860,region_93,2020-01,0.0,0.0,0.0,0.0
1861,region_93,2020-02,0.0,0.0,0.0,0.0
1862,region_93,2020-03,0.0,0.0,0.0,0.0
1863,region_93,2020-04,0.0,0.0,0.0,0.0
1864,region_93,2020-05,0.0,0.0,0.0,0.0
1865,region_93,2020-06,0.0,0.0,0.0,0.0
1866,region_93,2020-07,0.0,0.0,0.0,0.0
1867,region_93,2020-08,0.0,0.0,0.0,0.0
1868,region_93,2020-09,0.0,0.0,0.0,0.0
1869,region_93,2020-10,367.46,367.46,100.0,0.0
1870,region_93,2020-11,1102.39,734.9300000000001,2.0000272138464057,367.46
1871,region_93,2020-12,734.93,-367.46000000000015,-0.33333030960005094,1102.39
1872,region_93,2021-01,734.93,0.0,0.0,734.93
1873,region_93,2021-02,1469.86,734.93,1.0,734.93
1874,region_93,2021-03,918.66,-551.1999999999999,-0.37500170084225704,1469.86
1875,region_93,2021-04,367.46,-551.2,-0.6000043541680273,918.66
1876,region_93,2021-05,1194.26,826.8,2.2500408207696077,367.46
1877,region_93,2021-06,459.31,-734.95,-0.6154020062632928,1194.26
1878,region_93,2021-07,2112.82,1653.5100000000002,3.59998693692713,459.31
1879,region_93,2021-08,1104.83,-1007.9900000000002,-0.4770827614278548,2112.82
1880,region_94,2020-01,0.0,0.0,0.0,0.0
1881,region_94,2020-02,0.0,0.0,0.0,0.0
1882,region_94,2020-03,0.0,0.0,0.0,0.0
1883,region_94,2020-04,0.0,0.0,0.0,0.0
1884,region_94,2020-05,0.0,0.0,0.0,0.0
1885,region_94,2020-06,0.0,0.0,0.0,0.0
1886,region_94,2020-07,0.0,0.0,0.0,0.0
1887,region_94,2020-08,91.87,91.87,100.0,0.0
1888,region_94,2020-09,2021.05,1929.1799999999998,20.999020354849243,91.87
1889,region_94,2020-10,4072.73,2051.6800000000003,1.015155488483709,2021.05
1890,region_94,2020-11,3521.53,-551.1999999999998,-0.1353391950853604,4072.73
1891,region_94,2020-12,5420.09,1898.56,0.5391292989126886,3521.53
1892,region_94,2021-01,4042.1,-1377.9900000000002,-0.2542374757614726,5420.09
1893,region_94,2021-02,2725.36,-1316.7399999999998,-0.3257564137453304,4042.1
1894,region_94,2021-03,6798.08,4072.72,1.494378724278627,2725.36
1895,region_94,2021-04,4685.17,-2112.91,-0.3108098168894746,6798.08
1896,region_94,2021-05,4409.54,-275.6300000000001,-0.05883030925238575,4685.17
1897,region_94,2021-06,4317.68,-91.85999999999967,-0.02083210493611576,4409.54
1898,region_94,2021-07,5450.62,1132.9399999999996,0.26239554575605406,4317.68
1899,region_94,2021-08,4391.71,-1058.9099999999999,-0.1942733120268887,5450.62
1900,region_95,2020-01,0.0,0.0,0.0,0.0
1901,region_95,2020-02,0.0,0.0,0.0,0.0
1902,region_95,2020-03,0.0,0.0,0.0,0.0
1903,region_95,2020-04,0.0,0.0,0.0,0.0
1904,region_95,2020-05,0.0,0.0,0.0,0.0
1905,region_95,2020-06,0.0,0.0,0.0,0.0
1906,region_95,2020-07,0.0,0.0,0.0,0.0
1907,region_95,2020-08,551.2,551.2,100.0,0.0
1908,region_95,2020-09,2296.65,1745.45,3.1666364296081273,551.2
1909,region_95,2020-10,1837.32,-459.33000000000015,-0.20000000000000007,2296.65
1910,region_95,2020-11,3490.91,1653.59,0.9000010885420069,1837.32
1911,region_95,2020-12,4562.68,1071.7700000000004,0.3070173679642272,3490.91
1912,region_95,2021-01,4991.39,428.71000000000004,0.09396012869629256,4562.68
1913,region_95,2021-02,4225.84,-765.5500000000002,-0.15337411021779512,4991.39
1914,region_95,2021-03,6063.16,1837.3199999999997,0.43478219714896915,4225.84
1915,region_95,2021-04,5818.18,-244.97999999999956,-0.040404673470599395,6063.16
1916,region_95,2021-05,4777.01,-1041.17,-0.17895114967223424,5818.18
1917,region_95,2021-06,6461.22,1684.21,0.3525657262597315,4777.01
1918,region_95,2021-07,6522.34,61.11999999999989,0.009459513837943856,6461.22
1919,region_95,2021-08,5008.34,-1514.0,-0.23212528019085177,6522.34
1920,region_96,2020-01,0.0,0.0,0.0,0.0
1921,region_96,2020-02,0.0,0.0,0.0,0.0
1922,region_96,2020-03,0.0,0.0,0.0,0.0
1923,region_96,2020-04,0.0,0.0,0.0,0.0
1924,region_96,2020-05,0.0,0.0,0.0,0.0
1925,region_96,2020-06,0.0,0.0,0.0,0.0
1926,region_96,2020-07,0.0,0.0,0.0,0.0
1927,region_96,2020-08,367.46,367.46,100.0,0.0
1928,region_96,2020-09,1561.72,1194.26,3.250040820769608,367.46
1929,region_96,2020-10,2664.11,1102.39,0.7058819762825603,1561.72
1930,region_96,2020-11,3766.51,1102.4,0.41379672761259867,2664.11
1931,region_96,2020-12,3031.58,-734.9300000000003,-0.19512227499727874,3766.51
1932,region_96,2021-01,5052.63,2021.0500000000002,0.6666655671300115,3031.58
1933,region_96,2021-02,3674.64,-1377.9900000000002,-0.2727272727272728,5052.63
1934,region_96,2021-03,7992.34,4317.700000000001,1.1749994557289969,3674.64
1935,region_96,2021-04,10166.5,2174.16,0.27203046917423435,7992.34
1936,region_96,2021-05,9186.58,-979.9200000000001,-0.09638715388776864,10166.5
1937,region_96,2021-06,9554.04,367.46000000000095,0.03999965166579966,9186.58
1938,region_96,2021-07,10656.07,1102.0299999999988,0.1153470155033891,9554.04
1939,region_96,2021-08,8617.69,-2038.3799999999992,-0.19128815782929343,10656.07
1940,region_97,2020-01,0.0,0.0,0.0,0.0
1941,region_97,2020-02,0.0,0.0,0.0,0.0
1942,region_97,2020-03,0.0,0.0,0.0,0.0
1943,region_97,2020-04,0.0,0.0,0.0,0.0
1944,region_97,2020-05,0.0,0.0,0.0,0.0
1945,region_97,2020-06,0.0,0.0,0.0,0.0
1946,region_97,2020-07,0.0,0.0,0.0,0.0
1947,region_97,2020-08,0.0,0.0,0.0,0.0
1948,region_97,2020-09,826.79,826.79,100.0,0.0
1949,region_97,2020-10,643.06,-183.73000000000002,-0.2222208783366998,826.79
1950,region_97,2020-11,2021.05,1377.99,2.1428638074207695,643.06
1951,region_97,2020-12,2388.52,367.47,0.18182133049652416,2021.05
1952,region_97,2021-01,2694.74,306.2199999999998,0.12820491350292218,2388.52
1953,region_97,2021-02,2204.78,-489.9599999999996,-0.18182088067865532,2694.74
1954,region_97,2021-03,2388.52,183.73999999999978,0.08333711299993629,2204.78
1955,region_97,2021-04,3735.88,1347.3600000000001,0.5640982700584463,2388.52
1956,region_97,2021-05,3950.19,214.30999999999995,0.057365332933605906,3735.88
1957,region_97,2021-06,3123.44,-826.75,-0.2092937301750042,3950.19
1958,region_97,2021-07,6246.69,3123.2499999999995,0.999939169633481,3123.44
1959,region_97,2021-08,3203.31,-3043.3799999999997,-0.48719882049533425,6246.69
1960,region_98,2020-01,0.0,0.0,0.0,0.0
1961,region_98,2020-02,0.0,0.0,0.0,0.0
1962,region_98,2020-03,0.0,0.0,0.0,0.0
1963,region_98,2020-04,0.0,0.0,0.0,0.0
1964,region_98,2020-05,0.0,0.0,0.0,0.0
1965,region_98,2020-06,0.0,0.0,0.0,0.0
1966,region_98,2020-07,0.0,0.0,0.0,0.0
1967,region_98,2020-08,0.0,0.0,0.0,0.0
1968,region_98,2020-09,0.0,0.0,0.0,0.0
1969,region_98,2020-10,3123.44,3123.44,100.0,0.0
1970,region_98,2020-11,1377.99,-1745.45,-0.5588229644238404,3123.44
1971,region_98,2020-12,1561.72,183.73000000000002,0.13333188194399082,1377.99
1972,region_98,2021-01,1653.59,91.86999999999989,0.05882616602207813,1561.72
1973,region_98,2021-02,949.28,-704.31,-0.4259278297522361,1653.59
1974,region_98,2021-03,2939.71,1990.43,2.0967786111579305,949.28
1975,region_98,2021-04,1469.86,-1469.8500000000001,-0.49999829915195726,2939.71
1976,region_98,2021-05,826.79,-643.0699999999999,-0.4375042521056427,1469.86
1977,region_98,2021-06,2143.54,1316.75,1.5926051355241357,826.79
1978,region_98,2021-07,3215.09,1071.5500000000002,0.49989736603935553,2143.54
1979,region_98,2021-08,1602.01,-1613.0800000000002,-0.5017215692251228,3215.09
1980,region_99,2020-01,0.0,0.0,0.0,0.0
1981,region_99,2020-02,0.0,0.0,0.0,0.0
1982,region_99,2020-03,0.0,0.0,0.0,0.0
1983,region_99,2020-04,0.0,0.0,0.0,0.0
1984,region_99,2020-05,0.0,0.0,0.0,0.0
1985,region_99,2020-06,0.0,0.0,0.0,0.0
1986,region_99,2020-07,0.0,0.0,0.0,0.0
1987,region_99,2020-08,0.0,0.0,0.0,0.0
1988,region_99,2020-09,367.46,367.46,100.0,0.0
1989,region_99,2020-10,0.0,-367.46,-1.0,367.46
1990,region_99,2020-11,918.66,918.66,100.0,0.0
1991,region_99,2020-12,551.2,-367.4599999999999,-0.39999564583197256,918.66
1992,region_99,2021-01,367.46,-183.74000000000007,-0.33334542815674906,551.2
1993,region_99,2021-02,551.2,183.74000000000007,0.5000272138464052,367.46
1994,region_99,2021-03,551.2,0.0,0.0,551.2
1995,region_99,2021-04,398.09,-153.11000000000007,-0.2777757619738753,551.2
1996,region_99,2021-05,1010.53,612.44,1.5384460800321538,398.09
1997,region_99,2021-06,1286.12,275.5899999999999,0.2727182765479501,1010.53
1998,region_99,2021-07,918.66,-367.4599999999999,-0.2857120641930768,1286.12
1999,region_99,2021-08,1077.21,158.55000000000007,0.17258833518385486,918.66
2000,region_100,2020-01,0.0,0.0,0.0,0.0
2001,region_100,2020-02,0.0,0.0,0.0,0.0
2002,region_100,2020-03,0.0,0.0,0.0,0.0
2003,region_100,2020-04,0.0,0.0,0.0,0.0
2004,region_100,2020-05,0.0,0.0,0.0,0.0
2005,region_100,2020-06,0.0,0.0,0.0,0.0
2006,region_100,2020-07,0.0,0.0,0.0,0.0
2007,region_100,2020-08,1102.39,1102.39,100.0,0.0
2008,region_100,2020-09,826.79,-275.60000000000014,-0.25000226779996204,1102.39
2009,region_100,2020-10,1745.45,918.6600000000001,1.1111164866532013,826.79
2010,region_100,2020-11,4409.57,2664.12,1.5263227247987623,1745.45
2011,region_100,2020-12,2847.85,-1561.7199999999998,-0.35416605247223654,4409.57
2012,region_100,2021-01,2633.49,-214.36000000000013,-0.07527081833663996,2847.85
2013,region_100,2021-02,4715.79,2082.3,0.7906997938097355,2633.49
2014,region_100,2021-03,6644.97,1929.1800000000003,0.4090894632712654,4715.79
2015,region_100,2021-04,4868.9,-1776.0700000000006,-0.2672803639444573,6644.97
2016,region_100,2021-05,4807.65,-61.25,-0.012579843496477672,4868.9
2017,region_100,2021-06,6706.22,1898.5700000000006,0.39490603517310974,4807.65
2018,region_100,2021-07,9462.1,2755.88,0.4109438700191763,6706.22
2019,region_100,2021-08,6960.44,-2501.6600000000008,-0.264387398146289,9462.1
2020,region_101,2020-01,0.0,0.0,0.0,0.0
2021,region_101,2020-02,0.0,0.0,0.0,0.0
2022,region_101,2020-03,0.0,0.0,0.0,0.0
2023,region_101,2020-04,0.0,0.0,0.0,0.0
2024,region_101,2020-05,0.0,0.0,0.0,0.0
2025,region_101,2020-06,0.0,0.0,0.0,0.0
2026,region_101,2020-07,0.0,0.0,0.0,0.0
2027,region_101,2020-08,0.0,0.0,0.0,0.0
2028,region_101,2020-09,0.0,0.0,0.0,0.0
2029,region_101,2020-10,551.2,551.2,100.0,0.0
2030,region_101,2020-11,275.6,-275.6,-0.5,551.2
2031,region_101,2020-12,275.6,0.0,0.0,275.6
2032,region_101,2021-01,244.98,-30.620000000000033,-0.11110304789550085,275.6
2033,region_101,2021-02,551.2,306.22,1.2499795901706263,244.98
2034,region_101,2021-03,275.6,-275.6,-0.5,551.2
2035,region_101,2021-04,1194.26,918.66,3.3333091436865017,275.6
2036,region_101,2021-05,765.55,-428.71000000000004,-0.35897543248538843,1194.26
2037,region_101,2021-06,367.46,-398.09,-0.5200052250016328,765.55
2038,region_101,2021-07,1286.03,918.5699999999999,2.49978228922876,367.46
2039,region_101,2021-08,828.62,-457.40999999999997,-0.35567599511675463,1286.03
2040,region_102,2020-01,0.0,0.0,0.0,0.0
2041,region_102,2020-02,0.0,0.0,0.0,0.0
2042,region_102,2020-03,0.0,0.0,0.0,0.0
2043,region_102,2020-04,0.0,0.0,0.0,0.0
2044,region_102,2020-05,0.0,0.0,0.0,0.0
2045,region_102,2020-06,0.0,0.0,0.0,0.0
2046,region_102,2020-07,0.0,0.0,0.0,0.0
2047,region_102,2020-08,0.0,0.0,0.0,0.0
2048,region_102,2020-09,122.49,122.49,100.0,0.0
2049,region_102,2020-10,459.33,336.84,2.7499387705118785,122.49
2050,region_102,2020-11,275.6,-183.72999999999996,-0.39999564583197256,459.33
2051,region_102,2020-12,2112.92,1837.3200000000002,6.666618287373004,275.6
2052,region_102,2021-01,367.46,-1745.46,-0.826089014255154,2112.92
2053,region_102,2021-02,734.93,367.46999999999997,1.0000272138464048,367.46
2054,region_102,2021-03,1776.08,1041.15,1.4166655327718285,734.93
2055,region_102,2021-04,1439.23,-336.8499999999999,-0.189659249583352,1776.08
2056,region_102,2021-05,3123.44,1684.21,1.1702160182875567,1439.23
2057,region_102,2021-06,2021.05,-1102.39,-0.35294098814128017,3123.44
2058,region_102,2021-07,2755.98,734.9300000000001,0.36363771306993886,2021.05
2059,region_102,2021-08,1849.89,-906.0899999999999,-0.3287723423246903,2755.98
2060,region_103,2020-01,0.0,0.0,0.0,0.0
2061,region_103,2020-02,0.0,0.0,0.0,0.0
2062,region_103,2020-03,0.0,0.0,0.0,0.0
2063,region_103,2020-04,0.0,0.0,0.0,0.0
2064,region_103,2020-05,0.0,0.0,0.0,0.0
2065,region_103,2020-06,0.0,0.0,0.0,0.0
2066,region_103,2020-07,0.0,0.0,0.0,0.0
2067,region_103,2020-08,91.87,91.87,100.0,0.0
2068,region_103,2020-09,275.6,183.73000000000002,1.9998911505388048,91.87
2069,region_103,2020-10,367.46,91.85999999999996,0.3333091436865019,275.6
2070,region_103,2020-11,398.09,30.629999999999995,0.0833560115386709,367.46
2071,region_103,2020-12,1010.53,612.44,1.5384460800321538,398.09
2072,region_103,2021-01,183.73,-826.8,-0.818184517035615,1010.53
2073,region_103,2021-02,1102.39,918.6600000000001,5.000054427692811,183.73
2074,region_103,2021-03,1010.53,-91.86000000000013,-0.08332804180008901,1102.39
2075,region_103,2021-04,1010.53,0.0,0.0,1010.53
2076,region_103,2021-05,1377.99,367.46000000000004,0.3636309659287702,1010.53
2077,region_103,2021-06,1377.99,0.0,0.0,1377.99
2078,region_103,2021-07,1561.72,183.73000000000002,0.13333188194399082,1377.99
2079,region_103,2021-08,939.11,-622.61,-0.3986694157723536,1561.72
2080,region_104,2020-01,0.0,0.0,0.0,0.0
2081,region_104,2020-02,0.0,0.0,0.0,0.0
2082,region_104,2020-03,0.0,0.0,0.0,0.0
2083,region_104,2020-04,0.0,0.0,0.0,0.0
2084,region_104,2020-05,0.0,0.0,0.0,0.0
2085,region_104,2020-06,0.0,0.0,0.0,0.0
2086,region_104,2020-07,0.0,0.0,0.0,0.0
2087,region_104,2020-08,1929.19,1929.19,100.0,0.0
2088,region_104,2020-09,3888.99,1959.7999999999997,1.015866762734619,1929.19
2089,region_104,2020-10,2664.11,-1224.8799999999997,-0.31496095387234213,3888.99
2090,region_104,2020-11,2419.14,-244.97000000000025,-0.09195190889265092,2664.11
2091,region_104,2020-12,3276.55,857.4100000000003,0.3544276065047911,2419.14
2092,region_104,2021-01,2939.71,-336.84000000000015,-0.10280325342204455,3276.55
2093,region_104,2021-02,2480.38,-459.3299999999999,-0.15625010630300262,2939.71
2094,region_104,2021-03,2664.11,183.73000000000002,0.07407332747401618,2480.38
2095,region_104,2021-04,4133.97,1469.8600000000001,0.5517264677509564,2664.11
2096,region_104,2021-05,3644.02,-489.9500000000003,-0.11851803472207112,4133.97
2097,region_104,2021-06,1469.86,-2174.16,-0.5966377791559871,3644.02
2098,region_104,2021-07,4991.36,3521.5,2.3958064033309294,1469.86
2099,region_104,2021-08,3065.91,-1925.4499999999998,-0.3857565873829978,4991.36
2100,region_105,2020-01,0.0,0.0,0.0,0.0
2101,region_105,2020-02,0.0,0.0,0.0,0.0
2102,region_105,2020-03,0.0,0.0,0.0,0.0
2103,region_105,2020-04,0.0,0.0,0.0,0.0
2104,region_105,2020-05,0.0,0.0,0.0,0.0
2105,region_105,2020-06,0.0,0.0,0.0,0.0
2106,region_105,2020-07,0.0,0.0,0.0,0.0
2107,region_105,2020-08,1929.19,1929.19,100.0,0.0
